Year,population,remittance_growth_rate,remittance_paid,remittance_per_capita,remittance_received,remittance_volatility,unemployment_rate_change,net_migration,country_name,new_income_group,new_region,gdp,unemployment_rate,remittance_to_gdp_ratio
0.9423076923076934,4.708983613129359e-05,0.0001674764929399968,0.0011557976758935226,0.07272994306190662,0.0001900900900900901,0.0005841508808309841,0.2702902843601896,0.5512442179047105,0.015957446808510637,0.0,0.16666666666666666,3155149348.0,0.0,0.006687481
0.9615384615384599,4.804738262378865e-05,0.0003763563795974532,0.0010587630914810557,0.16058570214946552,0.00042717408774774776,0.0005841508808309841,0.2702902843601896,0.5513009864741666,0.015957446808510637,0.0,0.16666666666666666,2891001149.0,0.0,0.016401351
0.4038461538461533,0.008622210103617935,0.0001674764929399968,0.0015729031116950717,0.0,0.0,0.0006519282561405751,0.2702902843601896,0.5591069053191667,0.02127659574468085,0.6666666666666666,1.0,12704558517.0,4.489,0.0
0.4230769230769198,0.008907156746516523,0.0001674764929399968,0.0015367326570060516,0.0,0.0,0.0006519282561405751,0.2702162322274882,0.5603748168852817,0.02127659574468085,0.6666666666666666,1.0,15114352005.0,4.487,0.0
0.4423076923076934,0.009193477260469563,0.0001674764929399968,0.0016790266951347392,0.0,0.0,0.0006519282561405751,0.27191943127962087,0.5602995263673166,0.02127659574468085,0.6666666666666666,1.0,11051939102.0,4.531,0.0
0.4615384615384599,0.009492497790466762,0.0001674764929399968,0.001881166854067439,0.0,0.0,0.0006519282561405751,0.2652547393364929,0.5618363670039905,0.02127659574468085,0.6666666666666666,1.0,3390500000.0,4.395,0.0
0.4807692307692335,0.00981019012425019,0.0001674764929399968,0.0026473538589819718,0.0,0.0,0.0006519282561405751,0.2669209123222749,0.5607738806849752,0.02127659574468085,0.6666666666666666,1.0,5561222222.0,4.304,0.0
0.5,0.010142612585543444,0.0001674764929399968,0.00219577274392632,9.407452587807658e-05,4.6324324324324327e-05,0.0006519282561405751,0.26917950236966826,0.5618565727660003,0.02127659574468085,0.6666666666666666,1.0,7526963964.0,4.274,0.000683144
0.5192307692307665,0.010486818443209709,0.0001674764929399968,0.00227344509999621,0.0,0.0,0.0006519282561405751,0.26984597156398105,0.562964040959966,0.02127659574468085,0.6666666666666666,1.0,7648377413.0,4.262,0.0
0.5384615384615401,0.010836614340163774,0.0001674764929399968,0.002547597690548684,0.0,0.0,0.0006519282561405751,0.2692535545023697,0.5634201138739016,0.02127659574468085,0.6666666666666666,1.0,6506229607.0,4.234,0.0
0.5576923076923066,0.011192175979483483,0.0001674764929399968,0.0033235632256515863,0.0,0.0,0.0006519282561405751,0.2692535545023697,0.5633794618050961,0.02127659574468085,0.6666666666666666,1.0,6152922943.0,4.206,0.0
0.5769230769230802,0.011561441047605146,0.0001674764929399968,0.0033642439326367923,0.0,0.0,0.0006519282561405751,0.268698163507109,0.563822064211025,0.02127659574468085,0.6666666666666666,1.0,9129594819.0,4.163,0.0
0.5961538461538467,0.011947793769273058,0.0001674764929399968,0.002729650171187447,0.0,0.0,0.0006519282561405751,0.2686611374407583,0.5646476139159968,0.02127659574468085,0.6666666666666666,1.0,8936079253.0,4.119,0.0
0.6153846153846132,0.012353217684052736,0.0001674764929399968,0.002823745898449838,0.0,0.0,0.0006519282561405751,0.2674763033175356,0.5655005857265534,0.02127659574468085,0.6666666666666666,1.0,15285592487.0,4.043,0.0
0.6346153846153868,0.01278238691719568,0.0001674764929399968,0.00290386934165477,0.0,0.0,0.0006519282561405751,0.2702902843601896,0.5652439244400718,0.02127659574468085,0.6666666666666666,1.0,17812704626.0,4.043,0.0
0.6538461538461533,0.013238779542881335,0.0001674764929399968,0.0037397141131732215,0.0,0.0,0.0006519282561405751,0.2676614336492891,0.5669630980244056,0.02127659574468085,0.6666666666666666,1.0,23552057820.0,3.972,0.0
0.6730769230769198,0.013718494106019791,0.0,0.0027150609060932625,0.0,0.0,0.0006519282561405751,0.26817979857819907,0.566343454656105,0.02127659574468085,0.6666666666666666,1.0,36970901025.0,3.915,0.0
0.6923076923076934,0.014220469331795495,0.0001674764929399968,0.005213533094134145,0.0,0.0,0.0006519282561405751,0.2690684241706161,0.5678254510816095,0.02127659574468085,0.6666666666666666,1.0,52381025105.0,3.882,0.0
0.7115384615384599,0.014747821303709444,0.0001674764929399968,0.007614006434373934,0.0,0.0,0.0006519282561405751,0.26825385071090047,0.5687323049241922,0.02127659574468085,0.6666666666666666,1.0,65266415707.0,3.827,0.0
0.7307692307692335,0.015299513444165858,0.0001674764929399968,0.008457717029045015,0.0009957916961809477,0.0007394954954954955,0.0006519282561405751,0.268957345971564,0.5686995908333192,0.02127659574468085,0.6666666666666666,1.0,88538664888.0,3.791,0.000927098
0.75,0.0158754187388916,3.3126105033136994e-07,0.009045292228974265,1.8982107339441867e-06,1.4626891891891893e-06,0.0006519282561405751,0.26988299763033174,0.5695321163370801,0.02127659574468085,0.6666666666666666,1.0,70307196477.0,3.78,2.31e-06
0.7692307692307665,0.016479802750559568,0.018538565753079706,0.009026302047932486,0.00020241685937176282,0.00016191024324324326,0.0006519282561405751,0.47948755924170616,0.5725993029012105,0.02127659574468085,0.6666666666666666,1.0,81699526881.0,9.43,0.000219977
0.7884615384615401,0.017111293725019874,1.9080194562117706e-06,0.007128744856164644,2.221014341489309e-06,1.8446045045045046e-06,0.0006519282561405751,0.19364632701421802,0.5737281795811152,0.02127659574468085,0.6666666666666666,1.0,109000000000.0,7.36,1.88e-06
0.8076923076923066,0.01776695622129331,0.0330034102806168,0.025915895392467754,0.00042153389272464413,0.0003635031890990991,0.0006519282561405751,0.29635663507109006,0.5740521934076295,0.02127659574468085,0.6666666666666666,1.0,125000000000.0,8.064,0.000322791
0.8269230769230802,0.01844345540907514,0.00015207136151056306,0.030270057433072657,0.00036872526350587167,0.0003300667688288289,0.0006519282561405751,0.298800355450237,0.572963006617387,0.02127659574468085,0.6666666666666666,1.0,133000000000.0,8.834,0.000275469
0.8461538461538467,0.01913591958535564,0.00014157480694633798,0.03470008556845603,0.0003004233905484479,0.00027901909252252255,0.0006519282561405751,0.29791172985781994,0.5712801552957136,0.02127659574468085,0.6666666666666666,1.0,137000000000.0,9.58,0.000226067
0.8653846153846132,0.01984111976505769,6.01028623604026e-05,0.015828951675868255,0.00010398331694116247,0.00010013253693693694,0.0006519282561405751,0.27043838862559244,0.5687876302249334,0.02127659574468085,0.6666666666666666,1.0,87219300385.0,9.584,0.000127434
0.8846153846153868,0.020565824397669883,6.009191964732568e-05,0.01485869536214673,3.5995745280564154e-05,3.592836378378378e-05,0.0006519282561405751,0.270364336492891,0.5729858583720409,0.02127659574468085,0.6666666666666666,1.0,49840491178.0,9.586,8e-05
0.9038461538461533,0.021309480265469204,5.955656576378682e-05,0.012146289795712103,1.2353932472807282e-05,1.2776539099099101e-05,0.0006519282561405751,0.2684019549763033,0.569644691296849,0.02127659574468085,0.6666666666666666,1.0,68972769396.0,9.535,2.06e-05
0.9230769230769198,0.022060914346228564,0.0001864952404438455,0.008611512077874497,1.3288414575841098e-05,1.4227451801801801e-05,0.0006519282561405751,0.26980894549763035,0.5657716797001849,0.02127659574468085,0.6666666666666666,1.0,77792944472.0,9.522,2.03e-05
0.9423076923076934,0.022823038794977095,0.00036538664201121507,0.006936970709890971,2.802376454738654e-05,3.104030151351351e-05,0.0006519282561405751,0.26877221563981046,0.5651351981968762,0.02127659574468085,0.6666666666666666,1.0,69309110146.0,9.481,4.97e-05
0.9615384615384599,0.0235815242848002,0.0003914401703662262,0.0072830017409321185,6.339335714184539e-05,7.255000805405406e-05,0.0006519282561405751,0.3024659360189574,0.5527642204063763,0.02127659574468085,0.6666666666666666,1.0,50241368244.0,10.35,0.000160287
0.9807692307692335,0.024340284972215107,0.0002626856104247174,0.005627078491023714,9.633326563799329e-05,0.00011379413801801802,0.0006519282561405751,0.2715491706161138,0.5579436307348883,0.02127659574468085,0.6666666666666666,1.0,65685435100.0,10.384,0.000192298
1.0,0.02510604908552391,0.00018569890479280018,0.006540095604714919,0.00010355778221047366,0.00012617559891891893,0.0006519282561405751,0.2638107227488152,0.5509464234598518,0.02127659574468085,0.6666666666666666,1.0,107000000000.0,10.209,0.000130892
0.3076923076923066,3.888259718198626e-05,0.0001674764929399968,0.00014084303235505918,0.045483971662244146,0.0001007674363063063,0.0003099833373263485,0.2702902843601896,0.5506519966419947,0.026595744680851064,0.0,0.3333333333333333,290440140.7,0.0,0.038511156
0.3269230769230802,3.862927427055978e-05,0.00017585031981108445,0.00013803552878602202,0.048024594837105784,0.00010580580945945946,0.0003099833373263485,0.2702902843601896,0.5506503128284939,0.026595744680851064,0.0,0.3333333333333333,337174861.9,0.0,0.034831911
0.3461538461538467,3.836748374092407e-05,0.0001759268940763934,5.4512337422460296e-05,0.0507403049835011,0.00011114447828828829,0.0003099833373263485,0.2702902843601896,0.5506519966419947,0.026595744680851064,0.0,0.3333333333333333,398637727.8,0.0,0.030947992
0.3653846153846132,3.81233340825576e-05,0.0001791410265947871,0.00011969318110494865,0.05456940421819935,0.00011888555576576576,0.0003099833373263485,0.2702902843601896,0.5506623400677855,0.026595744680851064,0.0,0.3333333333333333,438794788.5,0.0,0.030073959
0.3846153846153868,3.7905998548520404e-05,0.00015906271551953242,7.973306268871678e-05,0.05207998463733766,0.00011291291693693693,0.0003099833373263485,0.2702902843601896,0.5506709996800754,0.026595744680851064,0.0,0.3333333333333333,459470370.4,0.0,0.027277785
0.4038461538461533,3.812192281285606e-05,4.0730836023396315e-05,9.94011765188938e-05,0.012605116467336348,2.746079418918919e-05,0.0003099833373263485,0.2702902843601896,0.5510000649470921,0.026595744680851064,0.0,0.3333333333333333,481707407.4,0.0,0.0063278
0.4230769230769198,3.884519853489544e-05,0.00014916193553752546,0.00011906928606622616,0.011048701868936103,2.4457791900900902e-05,0.0003099833373263485,0.2702902843601896,0.5510438440981134,0.026595744680851064,0.0,0.3333333333333333,499281481.5,0.0,0.005437444
0.4423076923076934,3.967431948455034e-05,0.0007174300025876492,0.00013873740073023133,0.046485303663556174,0.00010477144225225225,0.0003099833373263485,0.2702902843601896,0.5510628471361939,0.026595744680851064,0.0,0.3333333333333333,535174074.1,0.0,0.021730556
0.4615384615384599,4.054789542980375e-05,0.0001720634164776557,0.0001060767917324675,0.046876949541559985,0.0001076409709009009,0.0003099833373263485,0.2702902843601896,0.5510698229349831,0.026595744680851064,0.0,0.3333333333333333,589429629.6,0.0,0.020270694
0.4807692307692335,4.148356724192494e-05,4.672313850969207e-05,9.92919947317221e-05,0.012824349533415663,3.0030029315315318e-05,0.0003099833373263485,0.2702902843601896,0.5510734311067705,0.026595744680851064,0.0,0.3333333333333333,577281481.5,0.0,0.005774191
0.5,4.247145603300312e-05,0.000449209181744781,2.5922603716852172e-05,0.03370781001716113,8.05472138828829e-05,0.0003099833373263485,0.2702902843601896,0.5510614038674789,0.026595744680851064,0.0,0.3333333333333333,633729629.6,0.0,0.014108131
0.5192307692307665,4.34734575210967e-05,0.00017864621760790215,1.4037511035589303e-05,0.03523901091707328,8.59192525855856e-05,0.0003099833373263485,0.2702902843601896,0.5510650120392665,0.026595744680851064,0.0,0.3333333333333333,680618518.5,0.0,0.014012309
0.5384615384615401,4.442888710903945e-05,0.00032935959628864226,1.3709969110456965e-05,0.06800813346358653,0.00016896896900900902,0.0003099833373263485,0.2702902843601896,0.5510582767852632,0.026595744680851064,0.0,0.3333333333333333,727859259.3,0.0,0.025768107
0.5576923076923066,4.531022503765133e-05,0.00016425197507699375,1.998473654820411e-05,0.06557023888564813,0.00016571571567567569,0.0003099833373263485,0.2702902843601896,0.5510402359263259,0.026595744680851064,0.0,0.3333333333333333,766200000.0,0.0,0.024007367
0.5769230769230802,4.618097844350167e-05,0.00015790303551722922,1.968526964233826e-05,0.06080561448201601,0.00015624290954954957,0.0003099833373263485,0.2702902843601896,0.551011611096812,0.026595744680851064,0.0,0.3333333333333333,826370370.4,0.0,0.020986913
0.5961538461538467,4.699951487039502e-05,0.00022863942611623333,1.9764815534471215e-05,0.0817485617182251,0.00021330330333333336,0.0003099833373263485,0.2702902843601896,0.5509820240881548,0.026595744680851064,0.0,0.3333333333333333,800481481.5,0.0,0.029578032
0.6153846153846132,4.769103702414974e-05,0.00010074172005940917,1.783231818124392e-05,0.048549739782399015,0.00012830780783783783,0.0003099833373263485,0.2702902843601896,0.5509586912439292,0.026595744680851064,0.0,0.3333333333333333,814381481.5,0.0,0.017488323
0.6346153846153868,4.8311995692827456e-05,0.00019252441743542262,1.8815365090394554e-05,0.05518182318574418,0.000147497630990991,0.0003099833373263485,0.2702902843601896,0.5509562857960708,0.026595744680851064,0.0,0.3333333333333333,856396296.3,0.0,0.019117594
0.6538461538461533,4.892307547359438e-05,0.00018005227835334178,1.9793779604057964e-05,0.05867460542812716,0.00015857320657657658,0.0003099833373263485,0.2702902843601896,0.5509707184832208,0.026595744680851064,0.0,0.3333333333333333,919729629.6,0.0,0.019137826
0.6730769230769198,4.957790461510906e-05,0.00017417362992697182,2.110015717660733e-05,0.060311912429081585,0.00016491431432432433,0.0003099833373263485,0.2702902843601896,0.5509950135065896,0.026595744680851064,0.0,0.3333333333333333,1022962963.0,0.0,0.017894576
0.6923076923076934,5.030188597199921e-05,0.00017681056706886347,2.3210172893004688e-05,0.06286573915830046,0.00017410558891891895,0.0003099833373263485,0.2702902843601896,0.5510219545226027,0.026595744680851064,0.0,0.3333333333333333,1157662963.0,0.0,0.016693736
0.7115384615384599,5.109290263971252e-05,0.00018010775063413275,2.6923810468333484e-05,0.06668308223138834,0.00018723682018018017,0.0003099833373263485,0.2702902843601896,0.5510359061201809,0.026595744680851064,0.0,0.3333333333333333,1312759259.0,0.0,0.015831758
0.7307692307692335,5.1964361680413625e-05,0.00017589827370533386,2.9912349778277517e-05,0.06899736581625067,0.0001966522755855856,0.0003099833373263485,0.2702902843601896,0.5510351844858234,0.026595744680851064,0.0,0.3333333333333333,1370070370.0,0.0,0.015932322
0.75,5.2869691193951695e-05,0.00015850219795295205,2.6813424165856002e-05,0.06430903324405175,0.0001861145845945946,0.0003099833373263485,0.2702902843601896,0.5510277275974627,0.026595744680851064,0.0,0.3333333333333333,1228329630.0,0.0,0.016818546
0.7692307692307665,5.368893325569581e-05,0.00016373882608436852,2.6113476431720846e-05,0.062021995025743515,0.00018196096099099102,0.0003099833373263485,0.2702902843601896,0.5510173841716719,0.026595744680851064,0.0,0.3333333333333333,1148700000.0,0.0,0.017583065
0.7884615384615401,5.441855969139212e-05,0.00016826375100337555,2.5862775839197507e-05,0.06157062813832697,0.0001828163063063063,0.0003099833373263485,0.2702902843601896,0.551005838021952,0.026595744680851064,0.0,0.3333333333333333,1137637037.0,0.0,0.017837508
0.8076923076923066,5.5085384625369896e-05,0.0001721280102249544,2.7259367819286697e-05,0.0625986248175807,0.00018789387387387388,0.0003099833373263485,0.2702902843601896,0.5509952540513755,0.026595744680851064,0.0,0.3333333333333333,1199948148.0,0.0,0.017380934
0.8269230769230802,5.566612210755371e-05,0.00016965368638522692,2.8077876366025293e-05,0.06282268701983963,0.00019033649315315315,0.0003099833373263485,0.2702902843601896,0.5509839484464414,0.026595744680851064,0.0,0.3333333333333333,1181448148.0,0.0,0.017882588
0.8461538461538467,5.6187586262272834e-05,0.0002542839951974133,0.0006580718551413087,0.09459542440467335,0.000288992939009009,0.0003099833373263485,0.2702902843601896,0.5509724022967215,0.026595744680851064,0.0,0.3333333333333333,1249733333.0,0.0,0.025668049
0.8653846153846132,5.668505883206576e-05,0.0001631233031095418,0.0006673486081386682,0.09141441029155435,0.00028148119153153156,0.0003099833373263485,0.2702902843601896,0.5509608561470016,0.026595744680851064,0.0,0.3333333333333333,1336692593.0,0.0,0.023374419
0.8846153846153868,5.7124669344095555e-05,0.00014314792873415538,0.0006916090040807045,0.07759754623723142,0.00024059167252252252,0.0003099833373263485,0.2702902843601896,0.5509502721764251,0.026595744680851064,0.0,0.3333333333333333,1436585185.0,0.0,0.018589692
